Department,Caseload,ActualValue,ForecastDate,ForecastValue,Variance,VariancePerc
CA_BFCRC,2009-08-03T00:00:00Z,5695,2009-11-01T00:00:00Z,5960,-265,-0.044463087248322146
CA_BFCRC,2009-08-04T00:00:00Z,5695,2010-02-01T00:00:00Z,6017,-322,-0.05351504071796576
CA_BFCRC,2009-08-05T00:00:00Z,5695,2010-06-01T00:00:00Z,6071,-376,-0.06193378356119256
CA_BFCRC,2009-08-06T00:00:00Z,5695,2010-11-01T00:00:00Z,6013,-318,-0.052885414934309
CA_BFCRC,2009-08-07T00:00:00Z,5695,2011-03-01T00:00:00Z,6018,-323,-0.05367231638418079
CA_BFCRC,2009-09-01T00:00:00Z,5643,2009-03-01T00:00:00Z,6219,-576,-0.09261939218523878
CA_BFCRC,2009-09-02T00:00:00Z,5643,2009-06-01T00:00:00Z,6069,-426,-0.07019278299555116
CA_BFCRC,2009-09-03T00:00:00Z,5643,2009-11-01T00:00:00Z,5839,-196,-0.03356739167665696
CA_BFCRC,2009-09-04T00:00:00Z,5643,2010-02-01T00:00:00Z,5972,-329,-0.05509042196918955
CA_BFCRC,2009-09-05T00:00:00Z,5643,2010-06-01T00:00:00Z,6026,-383,-0.06355791569863924
CA_BFCRC,2009-09-06T00:00:00Z,5643,2010-11-01T00:00:00Z,5965,-322,-0.053981559094719196
CA_BFCRC,2009-09-07T00:00:00Z,5643,2011-03-01T00:00:00Z,5966,-323,-0.054140127388535034
CA_BFCRC,2009-10-01T00:00:00Z,5625,2009-03-01T00:00:00Z,6235,-610,-0.09783480352846832
CA_BFCRC,2009-10-02T00:00:00Z,5625,2009-06-01T00:00:00Z,6035,-410,-0.06793703396851698
CA_BFCRC,2009-10-03T00:00:00Z,5625,2009-11-01T00:00:00Z,5796,-171,-0.029503105590062112
CA_BFCRC,2009-10-04T00:00:00Z,5625,2010-02-01T00:00:00Z,5941,-316,-0.0531896987039219
CA_BFCRC,2009-10-05T00:00:00Z,5625,2010-06-01T00:00:00Z,5982,-357,-0.059679037111334
CA_BFCRC,2009-10-06T00:00:00Z,5625,2010-11-01T00:00:00Z,5920,-295,-0.04983108108108108
CA_BFCRC,2009-10-07T00:00:00Z,5625,2011-03-01T00:00:00Z,5916,-291,-0.049188640973630834
CA_BFCRC,2009-11-01T00:00:00Z,5560,2009-03-01T00:00:00Z,6236,-676,-0.10840282232200128
CA_BFCRC,2009-11-02T00:00:00Z,5560,2009-06-01T00:00:00Z,5988,-428,-0.07147628590514363
CA_BFCRC,2009-11-03T00:00:00Z,5560,2009-11-01T00:00:00Z,5738,-178,-0.031021261763680724
CA_BFCRC,2009-11-04T00:00:00Z,5560,2010-02-01T00:00:00Z,5971,-411,-0.06883269134148384
CA_BFCRC,2009-11-05T00:00:00Z,5560,2010-06-01T00:00:00Z,5909,-349,-0.059062447114570996
CA_BFCRC,2009-11-06T00:00:00Z,5560,2010-11-01T00:00:00Z,5851,-291,-0.049735088019142025
CA_BFCRC,2009-11-07T00:00:00Z,5560,2011-03-01T00:00:00Z,5846,-286,-0.04892234006158057
CA_BFCRC,2009-12-01T00:00:00Z,5459,2009-03-01T00:00:00Z,6274,-815,-0.12990117947083202
CA_BFCRC,2009-12-02T00:00:00Z,5459,2009-06-01T00:00:00Z,5974,-515,-0.08620689655172414
CA_BFCRC,2009-12-03T00:00:00Z,5459,2009-11-01T00:00:00Z,5717,-258,-0.045128563932132236
CA_BFCRC,2009-12-04T00:00:00Z,5459,2010-02-01T00:00:00Z,5894,-435,-0.07380386834068545
CA_BFCRC,2009-12-05T00:00:00Z,5459,2010-06-01T00:00:00Z,5814,-355,-0.06105951152390781
CA_BFCRC,2009-12-06T00:00:00Z,5459,2010-11-01T00:00:00Z,5743,-284,-0.04945150618143827
CA_BFCRC,2009-12-07T00:00:00Z,5459,2011-03-01T00:00:00Z,5739,-280,-0.04878898762850671
CA_BFCRC,2010-01-01T00:00:00Z,5453,2009-03-01T00:00:00Z,6256,-803,-0.12835677749360613
CA_BFCRC,2010-01-02T00:00:00Z,5453,2009-06-01T00:00:00Z,5906,-453,-0.07670165932949542
CA_BFCRC,2010-01-03T00:00:00Z,5453,2009-11-01T00:00:00Z,5639,-186,-0.0329845717325767
CA_BFCRC,2010-01-04T00:00:00Z,5453,2010-02-01T00:00:00Z,5815,-362,-0.06225279449699054
CA_BFCRC,2010-01-05T00:00:00Z,5453,2010-06-01T00:00:00Z,5821,-368,-0.06321937811372616
CA_BFCRC,2010-01-06T00:00:00Z,5453,2010-11-01T00:00:00Z,5734,-281,-0.049005929543076386
CA_BFCRC,2010-01-07T00:00:00Z,5453,2011-03-01T00:00:00Z,5731,-278,-0.04850811376723085
CA_BFCRC,2010-02-01T00:00:00Z,5543,2009-03-01T00:00:00Z,6267,-724,-0.11552576990585607
CA_BFCRC,2010-02-02T00:00:00Z,5543,2009-06-01T00:00:00Z,5866,-323,-0.05506307534947153
CA_BFCRC,2010-02-03T00:00:00Z,5543,2009-11-01T00:00:00Z,5589,-46,-0.00823045267489712
CA_BFCRC,2010-02-04T00:00:00Z,5543,2010-02-01T00:00:00Z,5814,-271,-0.04661162710698315
CA_BFCRC,2010-02-05T00:00:00Z,5543,2010-06-01T00:00:00Z,5841,-298,-0.051018661188152716
CA_BFCRC,2010-02-06T00:00:00Z,5543,2010-11-01T00:00:00Z,5795,-252,-0.04348576358930112
CA_BFCRC,2010-02-07T00:00:00Z,5543,2011-03-01T00:00:00Z,5794,-251,-0.04332067656196065
CA_BFCRC,2010-03-01T00:00:00Z,5605,2009-03-01T00:00:00Z,6322,-717,-0.1134134767478646
CA_BFCRC,2010-03-02T00:00:00Z,5605,2009-06-01T00:00:00Z,5871,-266,-0.045307443365695796
CA_BFCRC,2010-03-03T00:00:00Z,5605,2009-11-01T00:00:00Z,5580,25,0.004480286738351254
CA_BFCRC,2010-03-04T00:00:00Z,5605,2010-02-01T00:00:00Z,5821,-216,-0.03710702628414362
CA_BFCRC,2010-03-05T00:00:00Z,5605,2010-06-01T00:00:00Z,5849,-244,-0.041716532740639425
CA_BFCRC,2010-03-06T00:00:00Z,5605,2010-11-01T00:00:00Z,5846,-241,-0.041224769072870336
CA_BFCRC,2010-03-07T00:00:00Z,5605,2011-03-01T00:00:00Z,5842,-237,-0.040568298527901406
CA_BFCRC,2010-04-01T00:00:00Z,5566,2009-03-01T00:00:00Z,6310,-744,-0.1179080824088748
CA_BFCRC,2010-04-02T00:00:00Z,5566,2009-06-01T00:00:00Z,5809,-243,-0.041831640557755206
CA_BFCRC,2010-04-03T00:00:00Z,5566,2009-11-01T00:00:00Z,5502,64,0.011632133769538349
CA_BFCRC,2010-04-04T00:00:00Z,5566,2010-02-01T00:00:00Z,5755,-189,-0.032841007819287574
CA_BFCRC,2010-04-05T00:00:00Z,5566,2010-06-01T00:00:00Z,5782,-216,-0.037357315807679
CA_BFCRC,2010-04-06T00:00:00Z,5566,2010-11-01T00:00:00Z,5789,-223,-0.03852133356365521
CA_BFCRC,2010-04-07T00:00:00Z,5566,2011-03-01T00:00:00Z,5786,-220,-0.03802281368821293
CA_BFCRC,2010-05-01T00:00:00Z,5617,2009-03-01T00:00:00Z,6335,-718,-0.11333859510655091
CA_BFCRC,2010-05-02T00:00:00Z,5617,2009-06-01T00:00:00Z,5785,-168,-0.029040622299049267
CA_BFCRC,2010-05-03T00:00:00Z,5617,2009-11-01T00:00:00Z,5460,157,0.028754578754578753
CA_BFCRC,2010-05-04T00:00:00Z,5617,2010-02-01T00:00:00Z,5734,-117,-0.020404604115800487
CA_BFCRC,2010-05-05T00:00:00Z,5617,2010-06-01T00:00:00Z,5763,-146,-0.025334027416276245
CA_BFCRC,2010-05-06T00:00:00Z,5617,2010-11-01T00:00:00Z,5856,-239,-0.04081284153005464
CA_BFCRC,2010-05-07T00:00:00Z,5617,2011-03-01T00:00:00Z,5850,-233,-0.03982905982905983
CA_BFCRC,2010-06-01T00:00:00Z,5715,2009-03-01T00:00:00Z,6341,-626,-0.09872259895915471
CA_BFCRC,2010-06-02T00:00:00Z,5715,2009-06-01T00:00:00Z,5740,-25,-0.004355400696864111
CA_BFCRC,2010-06-03T00:00:00Z,5715,2009-11-01T00:00:00Z,5406,309,0.05715871254162042
CA_BFCRC,2010-06-04T00:00:00Z,5715,2010-02-01T00:00:00Z,5674,41,0.007225942897426859
CA_BFCRC,2010-06-05T00:00:00Z,5715,2010-06-01T00:00:00Z,5701,14,0.0024557095246447993
CA_BFCRC,2010-06-06T00:00:00Z,5715,2010-11-01T00:00:00Z,5931,-216,-0.036418816388467376
CA_BFCRC,2010-06-07T00:00:00Z,5715,2011-03-01T00:00:00Z,5930,-215,-0.03625632377740304
CA_BFCRC,2010-07-01T00:00:00Z,5600,2009-03-01T00:00:00Z,6117,-517,-0.08451855484714729
CA_BFCRC,2010-07-02T00:00:00Z,5600,2009-06-01T00:00:00Z,5517,83,0.015044408192858438
CA_BFCRC,2010-07-03T00:00:00Z,5600,2009-11-01T00:00:00Z,5088,512,0.10062893081761007
CA_BFCRC,2010-07-04T00:00:00Z,5600,2010-02-01T00:00:00Z,5383,217,0.04031209362808843
CA_BFCRC,2010-07-05T00:00:00Z,5600,2010-06-01T00:00:00Z,5408,192,0.03550295857988166
CA_BFCRC,2010-07-06T00:00:00Z,5600,2010-11-01T00:00:00Z,5641,-41,-0.00726821485552207
CA_BFCRC,2010-07-07T00:00:00Z,5600,2011-03-01T00:00:00Z,5789,-189,-0.032648125755743655
CA_BFCRC,2010-07-08T00:00:00Z,5600,2011-06-01T00:00:00Z,5777,-177,-0.03063873983036178
CA_BFCRC,2010-07-09T00:00:00Z,5600,2011-11-01T00:00:00Z,5773,-173,-0.029967088169062878
CA_BFCRC,2010-08-01T00:00:00Z,5620,2009-03-01T00:00:00Z,6101,-481,-0.07883953450254057
CA_BFCRC,2010-08-02T00:00:00Z,5620,2009-06-01T00:00:00Z,5501,119,0.021632430467187783
CA_BFCRC,2010-08-03T00:00:00Z,5620,2009-11-01T00:00:00Z,5053,567,0.11221056797941817
CA_BFCRC,2010-08-04T00:00:00Z,5620,2010-02-01T00:00:00Z,5377,243,0.04519248651664497
CA_BFCRC,2010-08-05T00:00:00Z,5620,2010-06-01T00:00:00Z,5401,219,0.04054804665802629
CA_BFCRC,2010-08-06T00:00:00Z,5620,2010-11-01T00:00:00Z,5641,-21,-0.0037227441942917923
CA_BFCRC,2010-08-07T00:00:00Z,5620,2011-03-01T00:00:00Z,5793,-173,-0.029863628517175902
CA_BFCRC,2010-08-08T00:00:00Z,5620,2011-06-01T00:00:00Z,5801,-181,-0.031201516979831062
CA_BFCRC,2010-08-09T00:00:00Z,5620,2011-11-01T00:00:00Z,5798,-178,-0.030700241462573302
CA_BFCRC,2010-09-01T00:00:00Z,5555,2009-03-01T00:00:00Z,6039,-484,-0.08014571948998178
CA_BFCRC,2010-09-02T00:00:00Z,5555,2009-06-01T00:00:00Z,5438,117,0.02151526296432512
CA_BFCRC,2010-09-03T00:00:00Z,5555,2009-11-01T00:00:00Z,4973,582,0.11703197265232254
CA_BFCRC,2010-09-04T00:00:00Z,5555,2010-02-01T00:00:00Z,5327,228,0.04280082598085226
CA_BFCRC,2010-09-05T00:00:00Z,5555,2010-06-01T00:00:00Z,5348,207,0.038706058339566196
CA_BFCRC,2010-09-06T00:00:00Z,5555,2010-11-01T00:00:00Z,5589,-34,-0.006083378064054392
CA_BFCRC,2010-09-07T00:00:00Z,5555,2011-03-01T00:00:00Z,5744,-189,-0.03290389972144847
CA_BFCRC,2010-09-08T00:00:00Z,5555,2011-06-01T00:00:00Z,5734,-179,-0.031217300313916986
CA_BFCRC,2010-09-09T00:00:00Z,5555,2011-11-01T00:00:00Z,5734,-179,-0.031217300313916986
CA_BFCRC,2010-10-01T00:00:00Z,5548,2009-03-01T00:00:00Z,6055,-507,-0.08373245251857969
CA_BFCRC,2010-10-02T00:00:00Z,5548,2009-06-01T00:00:00Z,5454,94,0.017235056839017236
CA_BFCRC,2010-10-03T00:00:00Z,5548,2009-11-01T00:00:00Z,4970,578,0.11629778672032193
CA_BFCRC,2010-10-04T00:00:00Z,5548,2010-02-01T00:00:00Z,5347,201,0.03759117262016084
CA_BFCRC,2010-10-05T00:00:00Z,5548,2010-06-01T00:00:00Z,5361,187,0.0348815519492632
CA_BFCRC,2010-10-06T00:00:00Z,5548,2010-11-01T00:00:00Z,5608,-60,-0.010699001426533523
CA_BFCRC,2010-10-07T00:00:00Z,5548,2011-03-01T00:00:00Z,5765,-217,-0.03764093668690373
CA_BFCRC,2010-10-08T00:00:00Z,5548,2011-06-01T00:00:00Z,5724,-176,-0.030747728860936407
CA_BFCRC,2010-10-09T00:00:00Z,5548,2011-11-01T00:00:00Z,5727,-179,-0.03125545660904488
CA_BFCRC,2010-11-01T00:00:00Z,5437,2009-03-01T00:00:00Z,6056,-619,-0.10221268163804491
CA_BFCRC,2010-11-02T00:00:00Z,5437,2009-06-01T00:00:00Z,5456,-19,-0.0034824046920821114
CA_BFCRC,2010-11-03T00:00:00Z,5437,2009-11-01T00:00:00Z,4953,484,0.0977185544114678
CA_BFCRC,2010-11-04T00:00:00Z,5437,2010-02-01T00:00:00Z,5326,111,0.020841156590311678
CA_BFCRC,2010-11-05T00:00:00Z,5437,2010-06-01T00:00:00Z,5319,118,0.022184621169392744
CA_BFCRC,2010-11-06T00:00:00Z,5437,2010-11-01T00:00:00Z,5564,-127,-0.02282530553558591
CA_BFCRC,2010-11-07T00:00:00Z,5437,2011-03-01T00:00:00Z,5716,-279,-0.04881035689293212
CA_BFCRC,2010-11-08T00:00:00Z,5437,2011-06-01T00:00:00Z,5614,-177,-0.03152832205201282
CA_BFCRC,2010-11-09T00:00:00Z,5437,2011-11-01T00:00:00Z,5609,-172,-0.030665002674273488
CA_BFCRC,2010-12-01T00:00:00Z,5325,2009-03-01T00:00:00Z,6094,-769,-0.12618969478175254
CA_BFCRC,2010-12-02T00:00:00Z,5325,2009-06-01T00:00:00Z,5494,-169,-0.030760829996359665
CA_BFCRC,2010-12-03T00:00:00Z,5325,2009-11-01T00:00:00Z,4975,350,0.07035175879396985
CA_BFCRC,2010-12-04T00:00:00Z,5325,2010-02-01T00:00:00Z,5292,33,0.006235827664399093
CA_BFCRC,2010-12-05T00:00:00Z,5325,2010-06-01T00:00:00Z,5284,41,0.007759273277819834
CA_BFCRC,2010-12-06T00:00:00Z,5325,2010-11-01T00:00:00Z,5532,-207,-0.037418655097613884
CA_BFCRC,2010-12-07T00:00:00Z,5325,2011-03-01T00:00:00Z,5671,-346,-0.0610121671662846
CA_BFCRC,2010-12-08T00:00:00Z,5325,2011-06-01T00:00:00Z,5501,-176,-0.03199418287584076
CA_BFCRC,2010-12-09T00:00:00Z,5325,2011-11-01T00:00:00Z,5494,-169,-0.030760829996359665
CA_BFCRC,2011-01-01T00:00:00Z,5240,2009-03-01T00:00:00Z,6076,-836,-0.13759052007899933
CA_BFCRC,2011-01-02T00:00:00Z,5240,2009-06-01T00:00:00Z,5475,-235,-0.042922374429223746
CA_BFCRC,2011-01-03T00:00:00Z,5240,2009-11-01T00:00:00Z,4942,298,0.060299473897207606
CA_BFCRC,2011-01-04T00:00:00Z,5240,2010-02-01T00:00:00Z,5258,-18,-0.003423354887790034
CA_BFCRC,2011-01-05T00:00:00Z,5240,2010-06-01T00:00:00Z,5261,-21,-0.003991636570994108
CA_BFCRC,2011-01-06T00:00:00Z,5240,2010-11-01T00:00:00Z,5500,-260,-0.04727272727272727
CA_BFCRC,2011-01-07T00:00:00Z,5240,2011-03-01T00:00:00Z,5624,-384,-0.06827880512091039
CA_BFCRC,2011-01-08T00:00:00Z,5240,2011-06-01T00:00:00Z,5410,-170,-0.031423290203327174
CA_BFCRC,2011-01-09T00:00:00Z,5240,2011-11-01T00:00:00Z,5412,-172,-0.031781226903178125
CA_BFCRC,2011-02-01T00:00:00Z,5348,2009-03-01T00:00:00Z,6086,-738,-0.12126191258626355
CA_BFCRC,2011-02-02T00:00:00Z,5348,2009-06-01T00:00:00Z,5486,-138,-0.025154939846882975
CA_BFCRC,2011-02-03T00:00:00Z,5348,2009-11-01T00:00:00Z,4936,412,0.08346839546191248
CA_BFCRC,2011-02-04T00:00:00Z,5348,2010-02-01T00:00:00Z,5303,45,0.00848576277578729
CA_BFCRC,2011-02-05T00:00:00Z,5348,2010-06-01T00:00:00Z,5327,21,0.003942181340341655
CA_BFCRC,2011-02-06T00:00:00Z,5348,2010-11-01T00:00:00Z,5547,-199,-0.035875247881737876
CA_BFCRC,2011-02-07T00:00:00Z,5348,2011-03-01T00:00:00Z,5653,-305,-0.05395365292764904
CA_BFCRC,2011-02-08T00:00:00Z,5348,2011-06-01T00:00:00Z,5508,-160,-0.029048656499636893
CA_BFCRC,2011-02-09T00:00:00Z,5348,2011-11-01T00:00:00Z,5512,-164,-0.029753265602322207
CA_BFCRC,2011-03-01T00:00:00Z,5428,2009-03-01T00:00:00Z,6141,-713,-0.11610486891385768
CA_BFCRC,2011-03-02T00:00:00Z,5428,2009-06-01T00:00:00Z,5541,-113,-0.020393430788666306
CA_BFCRC,2011-03-03T00:00:00Z,5428,2009-11-01T00:00:00Z,4976,452,0.09083601286173633
CA_BFCRC,2011-03-04T00:00:00Z,5428,2010-02-01T00:00:00Z,5357,71,0.013253686764980399
CA_BFCRC,2011-03-05T00:00:00Z,5428,2010-06-01T00:00:00Z,5384,44,0.008172362555720654
CA_BFCRC,2011-03-06T00:00:00Z,5428,2010-11-01T00:00:00Z,5609,-181,-0.032269566767694775
CA_BFCRC,2011-03-07T00:00:00Z,5428,2011-03-01T00:00:00Z,5699,-271,-0.047552202140726446
CA_BFCRC,2011-03-08T00:00:00Z,5428,2011-06-01T00:00:00Z,5567,-139,-0.0249685647566014
CA_BFCRC,2011-03-09T00:00:00Z,5428,2011-11-01T00:00:00Z,5597,-169,-0.030194747185992497
CA_BFCRC,2011-04-01T00:00:00Z,5391,2009-03-01T00:00:00Z,6129,-738,-0.12041116005873716
CA_BFCRC,2011-04-02T00:00:00Z,5391,2009-06-01T00:00:00Z,5529,-138,-0.024959305480195332
CA_BFCRC,2011-04-03T00:00:00Z,5391,2009-11-01T00:00:00Z,4963,428,0.08623816240177312
CA_BFCRC,2011-04-04T00:00:00Z,5391,2010-02-01T00:00:00Z,5356,35,0.006534727408513816
CA_BFCRC,2011-04-05T00:00:00Z,5391,2010-06-01T00:00:00Z,5380,11,0.0020446096654275093
CA_BFCRC,2011-04-06T00:00:00Z,5391,2010-11-01T00:00:00Z,5598,-207,-0.03697749196141479
CA_BFCRC,2011-04-07T00:00:00Z,5391,2011-03-01T00:00:00Z,5676,-285,-0.05021141649048626
CA_BFCRC,2011-04-08T00:00:00Z,5391,2011-06-01T00:00:00Z,5515,-124,-0.022484134179510427
CA_BFCRC,2011-04-09T00:00:00Z,5391,2011-11-01T00:00:00Z,5567,-176,-0.031614873360876594
CA_BFCRC,2011-05-01T00:00:00Z,5436,2009-03-01T00:00:00Z,6155,-719,-0.11681559707554834
CA_BFCRC,2011-05-02T00:00:00Z,5436,2009-06-01T00:00:00Z,5554,-118,-0.02124594886568239
CA_BFCRC,2011-05-03T00:00:00Z,5436,2009-11-01T00:00:00Z,4987,449,0.09003408863043914
CA_BFCRC,2011-05-04T00:00:00Z,5436,2010-02-01T00:00:00Z,5400,36,0.006666666666666667
CA_BFCRC,2011-05-05T00:00:00Z,5436,2010-06-01T00:00:00Z,5426,10,0.0018429782528566164
CA_BFCRC,2011-05-06T00:00:00Z,5436,2010-11-01T00:00:00Z,5664,-228,-0.04025423728813559
CA_BFCRC,2011-05-07T00:00:00Z,5436,2011-03-01T00:00:00Z,5727,-291,-0.05081194342587742
CA_BFCRC,2011-05-08T00:00:00Z,5436,2011-06-01T00:00:00Z,5577,-141,-0.025282409897794515
CA_BFCRC,2011-05-09T00:00:00Z,5436,2011-11-01T00:00:00Z,5624,-188,-0.033428165007112376
CA_BFCRC,2011-06-01T00:00:00Z,5439,2009-03-01T00:00:00Z,6160,-721,-0.11704545454545455
CA_BFCRC,2011-06-02T00:00:00Z,5439,2009-06-01T00:00:00Z,5560,-121,-0.021762589928057553
CA_BFCRC,2011-06-03T00:00:00Z,5439,2009-11-01T00:00:00Z,4991,448,0.08976157082748948
CA_BFCRC,2011-06-04T00:00:00Z,5439,2010-02-01T00:00:00Z,5399,40,0.007408779403593258
CA_BFCRC,2011-06-05T00:00:00Z,5439,2010-06-01T00:00:00Z,5424,15,0.0027654867256637168
CA_BFCRC,2011-06-06T00:00:00Z,5439,2010-11-01T00:00:00Z,5665,-226,-0.03989408649602824
CA_BFCRC,2011-06-07T00:00:00Z,5439,2011-03-01T00:00:00Z,5716,-277,-0.04846046186144157
CA_BFCRC,2011-06-08T00:00:00Z,5439,2011-06-01T00:00:00Z,5567,-128,-0.022992635171546615
CA_BFCRC,2011-06-09T00:00:00Z,5439,2011-11-01T00:00:00Z,5613,-174,-0.03099946552645644
CA_BFCRC,2011-07-01T00:00:00Z,5228,2010-06-01T00:00:00Z,5226,2,3.827018752391887e-4
CA_BFCRC,2011-07-02T00:00:00Z,5228,2010-11-01T00:00:00Z,5462,-234,-0.04284145001830831
CA_BFCRC,2011-07-03T00:00:00Z,5228,2011-03-01T00:00:00Z,5528,-300,-0.05426917510853835
CA_BFCRC,2011-07-04T00:00:00Z,5228,2011-06-01T00:00:00Z,5432,-204,-0.03755522827687776
CA_BFCRC,2011-07-05T00:00:00Z,5228,2011-11-01T00:00:00Z,5479,-251,-0.04581127943055302
CA_BFCRC,2011-07-06T00:00:00Z,5228,2012-02-01T00:00:00Z,5375,-147,-0.027348837209302326
CA_BFCRC,2011-07-07T00:00:00Z,5228,2012-06-01T00:00:00Z,5370,-142,-0.02644320297951583
CA_BFCRC,2011-07-08T00:00:00Z,5228,2012-11-01T00:00:00Z,5369,-141,-0.02626187371950084
CA_BFCRC,2011-08-01T00:00:00Z,5298,2010-06-01T00:00:00Z,5236,62,0.011841100076394193
CA_BFCRC,2011-08-02T00:00:00Z,5298,2010-11-01T00:00:00Z,5470,-172,-0.03144424131627057
CA_BFCRC,2011-08-03T00:00:00Z,5298,2011-03-01T00:00:00Z,5541,-243,-0.04385489983757444
CA_BFCRC,2011-08-04T00:00:00Z,5298,2011-06-01T00:00:00Z,5452,-154,-0.028246515040352166
CA_BFCRC,2011-08-05T00:00:00Z,5298,2011-11-01T00:00:00Z,5499,-201,-0.036552100381887616
CA_BFCRC,2011-08-06T00:00:00Z,5298,2012-02-01T00:00:00Z,5415,-117,-0.021606648199445983
CA_BFCRC,2011-08-07T00:00:00Z,5298,2012-06-01T00:00:00Z,5401,-103,-0.019070542492131085
CA_BFCRC,2011-08-08T00:00:00Z,5298,2012-11-01T00:00:00Z,5400,-102,-0.01888888888888889
CA_BFCRC,2011-09-01T00:00:00Z,5283,2010-06-01T00:00:00Z,5200,83,0.01596153846153846
CA_BFCRC,2011-09-02T00:00:00Z,5283,2010-11-01T00:00:00Z,5436,-153,-0.028145695364238412
CA_BFCRC,2011-09-03T00:00:00Z,5283,2011-03-01T00:00:00Z,5511,-228,-0.04137180185084377
CA_BFCRC,2011-09-04T00:00:00Z,5283,2011-06-01T00:00:00Z,5440,-157,-0.02886029411764706
CA_BFCRC,2011-09-05T00:00:00Z,5283,2011-11-01T00:00:00Z,5488,-205,-0.03735422740524781
CA_BFCRC,2011-09-06T00:00:00Z,5283,2012-02-01T00:00:00Z,5406,-123,-0.022752497225305215
CA_BFCRC,2011-09-07T00:00:00Z,5283,2012-06-01T00:00:00Z,5389,-106,-0.019669697532009648
CA_BFCRC,2011-09-08T00:00:00Z,5283,2012-11-01T00:00:00Z,5387,-104,-0.01930573603118619
CA_BFCRC,2011-10-01T00:00:00Z,5281,2010-06-01T00:00:00Z,5230,51,0.009751434034416827
CA_BFCRC,2011-10-02T00:00:00Z,5281,2010-11-01T00:00:00Z,5471,-190,-0.03472856881740084
CA_BFCRC,2011-10-03T00:00:00Z,5281,2011-03-01T00:00:00Z,5542,-261,-0.04709491158426561
CA_BFCRC,2011-10-04T00:00:00Z,5281,2011-06-01T00:00:00Z,5473,-192,-0.035081308240453135
CA_BFCRC,2011-10-05T00:00:00Z,5281,2011-11-01T00:00:00Z,5520,-239,-0.043297101449275364
CA_BFCRC,2011-10-06T00:00:00Z,5281,2012-02-01T00:00:00Z,5422,-141,-0.026005164146071562
CA_BFCRC,2011-10-07T00:00:00Z,5281,2012-06-01T00:00:00Z,5391,-110,-0.020404377666481174
CA_BFCRC,2011-10-08T00:00:00Z,5281,2012-11-01T00:00:00Z,5389,-108,-0.020040823900538133
CA_BFCRC,2011-11-01T00:00:00Z,5218,2010-06-01T00:00:00Z,5205,13,0.0024975984630163303
CA_BFCRC,2011-11-02T00:00:00Z,5218,2010-11-01T00:00:00Z,5444,-226,-0.04151359294636297
CA_BFCRC,2011-11-03T00:00:00Z,5218,2011-03-01T00:00:00Z,5520,-302,-0.05471014492753623
CA_BFCRC,2011-11-04T00:00:00Z,5218,2011-06-01T00:00:00Z,5450,-232,-0.04256880733944954
CA_BFCRC,2011-11-05T00:00:00Z,5218,2011-11-01T00:00:00Z,5496,-278,-0.05058224163027657
CA_BFCRC,2011-11-06T00:00:00Z,5218,2012-02-01T00:00:00Z,5384,-166,-0.030832095096582468
CA_BFCRC,2011-11-07T00:00:00Z,5218,2012-06-01T00:00:00Z,5340,-122,-0.022846441947565542
CA_BFCRC,2011-11-08T00:00:00Z,5218,2012-11-01T00:00:00Z,5332,-114,-0.021380345086271568
CA_BFCRC,2011-12-01T00:00:00Z,5132,2010-06-01T00:00:00Z,5185,-53,-0.010221793635486982
CA_BFCRC,2011-12-02T00:00:00Z,5132,2010-11-01T00:00:00Z,5426,-294,-0.054183560633984516
CA_BFCRC,2011-12-03T00:00:00Z,5132,2011-03-01T00:00:00Z,5508,-376,-0.0682643427741467
CA_BFCRC,2011-12-04T00:00:00Z,5132,2011-06-01T00:00:00Z,5414,-282,-0.05208718138160325
CA_BFCRC,2011-12-05T00:00:00Z,5132,2011-11-01T00:00:00Z,5460,-328,-0.060073260073260075
CA_BFCRC,2011-12-06T00:00:00Z,5132,2012-02-01T00:00:00Z,5358,-226,-0.0421799178798059
CA_BFCRC,2011-12-07T00:00:00Z,5132,2012-06-01T00:00:00Z,5251,-119,-0.022662350028565988
CA_BFCRC,2011-12-08T00:00:00Z,5132,2012-11-01T00:00:00Z,5239,-107,-0.020423744989501814
CA_BFCRC,2012-01-01T00:00:00Z,4921,2010-06-01T00:00:00Z,5176,-255,-0.049265842349304485
CA_BFCRC,2012-01-02T00:00:00Z,4921,2010-11-01T00:00:00Z,5409,-488,-0.09022000369754113
CA_BFCRC,2012-01-03T00:00:00Z,4921,2011-03-01T00:00:00Z,5495,-574,-0.10445859872611465
CA_BFCRC,2012-01-04T00:00:00Z,4921,2011-06-01T00:00:00Z,5391,-470,-0.08718234093860137
CA_BFCRC,2012-01-05T00:00:00Z,4921,2011-11-01T00:00:00Z,5437,-516,-0.0949052786463123
CA_BFCRC,2012-01-06T00:00:00Z,4921,2012-02-01T00:00:00Z,5325,-404,-0.07586854460093896
CA_BFCRC,2012-01-07T00:00:00Z,4921,2012-06-01T00:00:00Z,5057,-136,-0.026893415068222265
CA_BFCRC,2012-01-08T00:00:00Z,4921,2012-11-01T00:00:00Z,5029,-108,-0.021475442433883475
CA_BFCRC,2012-02-01T00:00:00Z,5020,2010-06-01T00:00:00Z,5257,-237,-0.04508274681377211
CA_BFCRC,2012-02-02T00:00:00Z,5020,2010-11-01T00:00:00Z,5471,-451,-0.08243465545604094
CA_BFCRC,2012-02-03T00:00:00Z,5020,2011-03-01T00:00:00Z,5560,-540,-0.09712230215827339
